date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:09:03	40811/40811	------	200	untouched ('OK')	text/html	etag:%2262b21383637650384fa6ccd84921c503-ssl-df%22	https://kontraktorepoxy.netlify.app/	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/index.html	(from )
09:09:03	1449/1449	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/robots.txt		(from )
09:09:03	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/GET	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/GET.0.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:03	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/feed/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/feed/index.1.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:03	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/comments/feed/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/comments/feed/index.2.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:03	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/xmlrpc.php?rsd	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/xmlrpc.1b0db0.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:03	189462/189462	------	200	untouched ('OK')	text/css	etag:%2202096386cda791b32c3f5539b15e78b5-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/style.css?ver=1.1.3	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/stylec358.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	2140/2140	------	200	untouched ('OK')	text/css	etag:%2236e8aa7b118f9b839e4b3ceaf719f894-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/css/common.css?ver=1.0.173	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/css/common0504.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	2149/2149	------	200	untouched ('OK')	text/css	etag:%2211be8378ef34f54968c29e3786526584-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/sections/content.css?ver=1.0.173	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/sections/content0504.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	1608/1608	------	200	untouched ('OK')	text/css	etag:%225a07bf87653495defed300701e42bcef-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.9.2	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/contact-form-7/includes/css/styles20fd.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	12660/12660	------	200	untouched ('OK')	text/css	etag:%22abefa26c6f48245804b511e10fa7b266-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/public.css?ver=4.3.5	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/public8f76.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	30557/30557	------	200	untouched ('OK')	text/css	etag:%2293a9b34e30e1784dcfd1ed6a49958960-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome8f76.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	72259/72259	------	200	untouched ('OK')	text/css	etag:%22d623c69450bed82dbe25b650858d3307-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/animate.css?ver=4.3.5	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/animate8f76.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	7789/7789	------	200	untouched ('OK')	text/css	etag:%22127aca2fcffa08b636b0001abf06af83-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/magnific-popup.css?ver=4.3.5	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/magnific-popup8f76.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/wp-json/oembed/1.0/embed/index.html?url=http%3A%2F%2F%2F	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-json/oembed/1.0/embed/index.1ea1f5.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:03	287/287	------	200	untouched ('OK')	text/css	etag:%22c26947b5b5ace2a55a45a2e954f1a2be-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/page-generator-pro/assets/css/frontend.css?ver=4.9.2	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/page-generator-pro/assets/css/frontend20fd.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	31011/31011	------	200	untouched ('OK')	text/css	etag:%22d624293475ec52d173dcad00a2a98ae6-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/font-awesome/font-awesome.min.css?ver=1.1.3	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/font-awesome/font-awesome.minc358.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	55742/55742	------	200	untouched ('OK')	text/css	etag:%22200097e36563b29e2c2b7a86e998d1b7-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/css/animate.min.css?ver=1.1.3	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/css/animate.minc358.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	16437/16437	------	200	untouched ('OK')	text/css	etag:%221b3e627cccb7fc0a35027e21ef79d660-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/css/webgradients.min.css?ver=1.1.3	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/css/webgradients.minc358.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/wp-json/oembed/1.0/embed/index.html?url=http%3A%2F%2F%2F&format=xml	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-json/oembed/1.0/embed/index.1fe636.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:03	1/1	------	200	untouched ('OK')	text/css	etag:%2291ceb6c0b1af70f144bc7062468a2a3f-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/customizer/kirki/assets/css/kirki-styles.css	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/customizer/kirki/assets/css/kirki-styles.css	(from https://kontraktorepoxy.netlify.app/)
09:09:03	20771/20771	------	200	untouched ('')	application/javascript	etag:%22728da759341285ae28fd0d83d802f3ad-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/js/libs/hammer.js?ver=1.0.173	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/js/libs/hammer0504.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	7368/7368	------	200	untouched ('')	application/javascript	etag:%227a293c1fe69185ca9691c4711a2609dc-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/js/libs/modernizr.js?ver=1.0.173	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/js/libs/modernizr0504.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	97184/97184	------	200	untouched ('')	application/javascript	etag:%22337017f2b0c8603f9e3f958e5dff9853-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-includes/js/jquery/jquery.js?ver=1.12.4	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-includes/js/jquery/jqueryb8ff.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	10056/10056	------	200	untouched ('')	application/javascript	etag:%22990ec65025a307bc2ecdefa43c415104-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-includes/js/jquery/jquery-migrate.min330a.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	21024/21024	------	200	untouched ('')	application/javascript	etag:%22e4d2ff03a4c4d4bf61d044126f440a1a-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/js/HoverFX.js?ver=1.0.173	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/js/HoverFX0504.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	10516/10516	------	200	untouched ('')	application/javascript	etag:%223fc1f3e9b567a2d9fb03962dd961aaac-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/js/countup.js?ver=1.0.173	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/assets/js/countup0504.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	1191/1191	------	200	untouched ('')	application/javascript	etag:%22408a4910351f20217c42e65913f03b7f-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/sections/scripts.js?ver=1.0.173	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/mesmerize-companion/theme-data/mesmerize/sections/scripts0504.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	21094/21094	------	200	untouched ('')	application/javascript	etag:%229d0ab71b620dac794d11ff8c6b34593a-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min.js?ver=4.3.5	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min8f76.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	3128/3128	------	200	untouched ('')	application/javascript	etag:%229284375abbffd6d1153773da272972d8-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie.js?ver=4.3.5	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie8f76.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	5553/5553	------	200	untouched ('')	application/javascript	etag:%2276766791e5c130402bf45423346af4a1-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/public.js?ver=4.3.5	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/public8f76.js	(from https://kontraktorepoxy.netlify.app/)
09:09:03	53894/53894	------	200	untouched ('OK')	text/html	etag:%22d796ccbaa2e642137a849ee6bff42a94-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-json/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-json/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:03	1045/1045	------	200	untouched ('')	application/xml	etag:%221ed92bdf50a68752eded5ce5d8c292dc-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-includes/wlwmanifest.xml	(from https://kontraktorepoxy.netlify.app/)
09:09:04	40811/40811	------	200	untouched ('OK')	text/html	etag:%2262b21383637650384fa6ccd84921c503-ssl-df%22	https://kontraktorepoxy.netlify.app/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/index-2.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/%22./wp-content/uploads/2018/01/header.jpg%22	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/_/wp-content/uploads/2018/01/header.28.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:04	2565/2565	------	200	untouched ('')	image/png	etag:%221ca776f8f7377899d1ee3b0729d41859-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/disepoxyfavicon.png	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/disepoxyfavicon.png	(from https://kontraktorepoxy.netlify.app/)
09:09:04	28083/28083	------	200	untouched ('')	image/png	etag:%22efed81381995c52bcc86740876f07ac3-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/images/header-shapes/circles.png	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/images/header-shapes/circles.png	(from https://kontraktorepoxy.netlify.app/)
09:09:04	25150/25150	------	200	untouched ('')	image/png	etag:%2289295de391c4a57af71f85b3c7c03379-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/disepoxy.png	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/disepoxy.png	(from https://kontraktorepoxy.netlify.app/)
09:09:04	218672/218672	------	200	untouched ('OK')	text/html	etag:%225abfdf7d391ddb68c85eb65365277de2-ssl-df%22	https://kontraktorepoxy.netlify.app/produk/cat-epoxy/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/produk/cat-epoxy/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	222731/222731	------	200	untouched ('OK')	text/html	etag:%220750d317f4b21e9d06e33b1e0541e202-ssl-df%22	https://kontraktorepoxy.netlify.app/produk/epoxy-lantai/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/produk/epoxy-lantai/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	227276/227276	------	200	untouched ('OK')	text/html	etag:%224c467625247425fcc0ced47f9951ac98-ssl-df%22	https://kontraktorepoxy.netlify.app/produk/epoxy-lantai-3d/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/produk/epoxy-lantai-3d/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	228656/228656	------	200	untouched ('OK')	text/html	etag:%227975797a8ccc6711275b9b89df3b848d-ssl-df%22	https://kontraktorepoxy.netlify.app/produk/floor-hardener/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/produk/floor-hardener/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	219915/219915	------	200	untouched ('OK')	text/html	etag:%22e022d087fdb72c5d35f74e2acdfd2aa5-ssl-df%22	https://kontraktorepoxy.netlify.app/produk/waterproofing/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/produk/waterproofing/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	35374/35374	------	200	untouched ('')	image/jpeg	etag:%22a4dfdf9fcebc484c122eed160d9b89d2-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/fl-1.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/fl-1.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	30854/30854	------	200	untouched ('')	image/jpeg	etag:%22b9a6a20bd1d7539269f7b7024c42e0ef-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/IMG-20170804-WA0058-570x320.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/IMG-20170804-WA0058-570x320.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	28999/28999	------	200	untouched ('')	image/jpeg	etag:%224d94d174617809e4e16e53c9f0627cc2-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/Jasa-Epoxy-Lantai-PT-KIS-7-570x320.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/Jasa-Epoxy-Lantai-PT-KIS-7-570x320.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	19811/19811	------	200	untouched ('')	image/jpeg	etag:%2271acdeaa35aed2e05c57a0f1a21cf434-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/cat-epoxy.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/cat-epoxy.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	18783/18783	------	200	untouched ('')	image/jpeg	etag:%2248f697d637914a869bba556a4e8ff3f3-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/epoxy-3D.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/epoxy-3D.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	33925/33925	------	200	untouched ('')	image/jpeg	etag:%22fd709e97778014d1a5163c3b78d9e765-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/cat-epoxt.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/cat-epoxt.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	30457/30457	------	200	untouched ('')	image/jpeg	etag:%221a22f5c2014bc7e4a6ac36dea2a59499-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/floor-hardener.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/floor-hardener.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	20363/20363	------	200	untouched ('')	image/jpeg	etag:%22f2eb2e4d4082d04d10708a3fa655b3f9-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/waterproofing.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/waterproofing.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/%22./wp-content/uploads/2018/01/paint-concrete-1024x5761.jpg%22	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/_/wp-content/uploads/2018/01/paint-concrete-1024x5761.31.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:04	156/156	------	404	error ('Not%20Found')	text/html	etag:1517209094-ssl-df	https://kontraktorepoxy.netlify.app/%22./wp-content/uploads/2018/01/epoxy-floor-coating-1.jpg%22	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/_/wp-content/uploads/2018/01/epoxy-floor-coating-1.39.delayed	(from https://kontraktorepoxy.netlify.app/)
09:09:04	30517/30517	------	200	untouched ('OK')	text/html	etag:%22eaf9df41a7292e83a132adadaa466bf4-ssl-df%22	https://kontraktorepoxy.netlify.app/jasa-waterproofing-palu/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/jasa-waterproofing-palu/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	68065/68065	------	200	untouched ('')	image/jpeg	etag:%22c23f39ab97af2675f1522322da633e96-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/jasa-waterporoofing-5.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/jasa-waterporoofing-5.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	33099/33099	------	200	untouched ('OK')	text/html	etag:%2277323d7d9c6107e9990e6cef7136e5e5-ssl-df%22	https://kontraktorepoxy.netlify.app/jasa-waterproofing-magelang/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/jasa-waterproofing-magelang/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	103441/103441	------	200	untouched ('')	image/jpeg	etag:%2261cbd0b1867dc3e94aac08173a19e819-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/jasa-waterporoofing-1.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/jasa-waterporoofing-1.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	32548/32548	------	200	untouched ('OK')	text/html	etag:%22fbc695b5c1b4d72c8cd11ee4af758998-ssl-df%22	https://kontraktorepoxy.netlify.app/jasa-floor-hardener-lumajang/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/jasa-floor-hardener-lumajang/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	27755/27755	------	200	untouched ('')	image/jpeg	etag:%2221ab7185ae0fa8c1d1a3f026e9bee3d8-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/jasa-floor-hardener-6.jpg	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/uploads/2018/01/jasa-floor-hardener-6.jpg	(from https://kontraktorepoxy.netlify.app/)
09:09:04	237139/237139	------	200	untouched ('OK')	text/html	etag:%22e8c6b9c69243f193cec0571cbae72592-ssl-df%22	https://kontraktorepoxy.netlify.app/blog/index.html	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/blog/index.html	(from https://kontraktorepoxy.netlify.app/)
09:09:04	14092/14092	------	200	untouched ('')	application/javascript	etag:%22b824e04636ee43dc32df0cf9735e022b-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.9.2	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/contact-form-7/includes/js/scripts20fd.js	(from https://kontraktorepoxy.netlify.app/)
09:09:04	570/570	------	200	untouched ('')	application/javascript	etag:%22ef77a5e5faff9a654698cda3b2089e80-ssl%22	https://kontraktorepoxy.netlify.app/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min.js?ver=1.4.4	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/plugins/page-generator-pro/assets/js/min/frontend-minc2d0.js	(from https://kontraktorepoxy.netlify.app/)
09:09:04	13420/13420	------	200	untouched ('')	application/javascript	etag:%22e7f2047f0230463cb6507797ef15d704-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-includes/js/jquery/ui/effect.min.js?ver=1.11.4	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-includes/js/jquery/ui/effect.mine899.js	(from https://kontraktorepoxy.netlify.app/)
09:09:04	2917/2917	------	200	untouched ('')	application/javascript	etag:%22c8298e5775fe0e15e7e803a33f55e7ef-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/js/smoothscroll.min.js?ver=1.1.3	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/js/smoothscroll.minc358.js	(from https://kontraktorepoxy.netlify.app/)
09:09:04	962/962	------	200	untouched ('')	application/javascript	etag:%2208107bbcf358820804d725cdf1a61381-ssl%22	https://kontraktorepoxy.netlify.app/wp-includes/js/jquery/ui/effect-slide.min.js?ver=1.11.4	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-includes/js/jquery/ui/effect-slide.mine899.js	(from https://kontraktorepoxy.netlify.app/)
09:09:04	3433/3433	------	200	untouched ('')	application/javascript	etag:%22fb075c84e229946ba51439a4e3dc9b1e-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/js/drop_menu_selection.min.js?ver=1.1.3	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/js/drop_menu_selection.minc358.js	(from https://kontraktorepoxy.netlify.app/)
09:09:04	31943/31943	------	200	untouched ('')	application/javascript	etag:%2220145b970c7879aa61b70f448d927fb6-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/js/kube.min.js?ver=1.1.3	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/js/kube.minc358.js	(from https://kontraktorepoxy.netlify.app/)
09:09:04	9087/9087	------	200	untouched ('')	application/javascript	etag:%22ee40283bb0f7523950709343ce988b96-ssl-df%22	https://kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/js/libs/fixto.min.js?ver=1.1.3	C:/My%20Web%20Sites/kontraktorepoxy.netlify.app/kontraktorepoxy.netlify.app/wp-content/themes/mesmerize/assets/js/libs/fixto.minc358.js	(from https://kontraktorepoxy.netlify.app/)
